262.71 9.96585
262.72 9.96601
262.73 9.96616
262.74 9.96632
262.75 9.96648
262.76 9.96664
262.77 9.9668
262.78 9.96696
262.79 9.96713
262.8 9.96729
262.81 9.96745
262.82 9.96762
262.83 9.96779
262.84 9.96796
262.85 9.96813
262.86 9.9683
262.87 9.96847
262.88 9.96864
262.89 9.96881
262.9 9.96899
262.91 9.96916
262.92 9.96934
262.93 9.96952
262.94 9.9697
262.95 9.96988
262.96 9.97006
262.97 9.97025
262.98 9.97043
262.99 9.97062
263 9.9708
263.01 9.97099
263.02 9.97118
263.03 9.97137
263.04 9.97156
263.05 9.97176
263.06 9.97195
263.07 9.97215
263.08 9.97235
263.09 9.97255
263.1 9.97274
263.11 9.97295
263.12 9.97315
263.13 9.97335
263.14 9.97356
263.15 9.97376
263.16 9.97397
263.17 9.97418
263.18 9.97439
263.19 9.9746
263.2 9.97482
263.21 9.97503
263.22 9.97525
263.23 9.97547
263.24 9.97569
263.25 9.97591
263.26 9.97613
263.27 9.97635
263.28 9.97658
263.29 9.9768
263.3 9.97703
263.31 9.97726
263.32 9.97749
263.33 9.97772
263.34 9.97795
263.35 9.97819
263.36 9.97842
263.37 9.97866
263.38 9.9789
263.39 9.97914
263.4 9.97938
263.41 9.97962
263.42 9.97986
263.43 9.98011
263.44 9.98035
263.45 9.9806
263.46 9.98085
263.47 9.9811
263.48 9.98135
263.49 9.98161
263.5 9.98186
263.51 9.98212
263.52 9.98238
263.53 9.98263
263.54 9.98289
263.55 9.98316
263.56 9.98342
263.57 9.98368
263.58 9.98395
263.59 9.98421
263.6 9.98448
263.61 9.98475
263.62 9.98502
263.63 9.98529
263.64 9.98556
263.65 9.98584
263.66 9.98611
263.67 9.98639
263.68 9.98666
263.69 9.98694
263.7 9.98722
263.71 9.9875
263.72 9.98778
263.73 9.98807
263.74 9.98835
263.75 9.98863
263.76 9.98892
263.77 9.98921
263.78 9.9895
263.79 9.98978
263.8 9.99007
263.81 9.99037
263.82 9.99066
263.83 9.99095
263.84 9.99124
263.85 9.99154
263.86 9.99184
263.87 9.99213
263.88 9.99243
263.89 9.99273
263.9 9.99303
263.91 9.99333
263.92 9.99363
263.93 9.99393
263.94 9.99423
263.95 9.99453
263.96 9.99484
263.97 9.99514
263.98 9.99545
263.99 9.99575
264 9.99606
264.01 9.99637
264.02 9.99667
264.03 9.99698
264.04 9.99729
264.05 9.9976
264.06 9.99791
264.07 9.99822
264.08 9.99853
264.09 9.99884
264.1 9.99916
264.11 9.99947
264.12 9.99978
264.13 10.0001
264.14 10.0004
264.15 10.0007
264.16 10.001
264.17 10.0013
264.18 10.0017
264.19 10.002
264.2 10.0023
264.21 10.0026
264.22 10.0029
264.23 10.0032
264.24 10.0036
264.25 10.0039
264.26 10.0042
264.27 10.0045
264.28 10.0048
264.29 10.0051
264.3 10.0054
264.31 10.0058
264.32 10.0061
264.33 10.0064
264.34 10.0067
264.35 10.007
264.36 10.0073
264.37 10.0077
264.38 10.008
264.39 10.0083
264.4 10.0086
264.41 10.0089
264.42 10.0092
264.43 10.0095
264.44 10.0098
264.45 10.0102
264.46 10.0105
264.47 10.0108
264.48 10.0111
264.49 10.0114
264.5 10.0117
264.51 10.012
264.52 10.0123
264.53 10.0126
264.54 10.0129
264.55 10.0133
264.56 10.0136
264.57 10.0139
264.58 10.0142
264.59 10.0145
264.6 10.0148
264.61 10.0151
264.62 10.0154
264.63 10.0157
264.64 10.016
264.65 10.0163
264.66 10.0166
264.67 10.0169
264.68 10.0172
264.69 10.0175
264.7 10.0178
264.71 10.0181
264.72 10.0184
264.73 10.0187
264.74 10.0189
264.75 10.0192
264.76 10.0195
264.77 10.0198
264.78 10.0201
264.79 10.0204
264.8 10.0207
264.81 10.021
264.82 10.0212
264.83 10.0215
264.84 10.0218
264.85 10.0221
264.86 10.0224
264.87 10.0226
264.88 10.0229
264.89 10.0232
264.9 10.0235
264.91 10.0237
264.92 10.024
264.93 10.0243
264.94 10.0245
264.95 10.0248
264.96 10.0251
264.97 10.0253
264.98 10.0256
264.99 10.0259
265 10.0261
265.01 10.0264
265.02 10.0266
265.03 10.0269
265.04 10.0271
265.05 10.0274
265.06 10.0276
265.07 10.0279
265.08 10.0281
265.09 10.0284
265.1 10.0286
265.11 10.0289
265.12 10.0291
265.13 10.0294
265.14 10.0296
265.15 10.0298
265.16 10.0301
265.17 10.0303
265.18 10.0305
265.19 10.0308
265.2 10.031
265.21 10.0312
265.22 10.0314
265.23 10.0317
265.24 10.0319
265.25 10.0321
265.26 10.0323
265.27 10.0326
265.28 10.0328
265.29 10.033
265.3 10.0332
265.31 10.0334
265.32 10.0336
265.33 10.0338
265.34 10.034
265.35 10.0342
265.36 10.0344
265.37 10.0346
265.38 10.0348
265.39 10.035
265.4 10.0352
265.41 10.0354
265.42 10.0356
265.43 10.0358
265.44 10.036
265.45 10.0362
265.46 10.0364
265.47 10.0366
265.48 10.0367
265.49 10.0369
265.5 10.0371
265.51 10.0373
265.52 10.0375
265.53 10.0376
265.54 10.0378
265.55 10.038
265.56 10.0382
265.57 10.0383
265.58 10.0385
265.59 10.0387
265.6 10.0388
265.61 10.039
265.62 10.0391
265.63 10.0393
265.64 10.0395
265.65 10.0396
265.66 10.0398
265.67 10.0399
265.68 10.0401
265.69 10.0402
265.7 10.0404
265.71 10.0405
265.72 10.0407
265.73 10.0408
265.74 10.0409
265.75 10.0411
265.76 10.0412
265.77 10.0414
265.78 10.0415
265.79 10.0416
265.8 10.0418
265.81 10.0419
265.82 10.042
265.83 10.0422
265.84 10.0423
265.85 10.0424
265.86 10.0425
265.87 10.0427
265.88 10.0428
265.89 10.0429
265.9 10.043
265.91 10.0431
265.92 10.0433
265.93 10.0434
265.94 10.0435
265.95 10.0436
265.96 10.0437
265.97 10.0438
265.98 10.0439
265.99 10.0441
266 10.0442
266.01 10.0443
266.02 10.0444
266.03 10.0445
266.04 10.0446
266.05 10.0447
266.06 10.0448
266.07 10.0449
266.08 10.045
266.09 10.0451
266.1 10.0452
266.11 10.0453
266.12 10.0454
266.13 10.0455
266.14 10.0455
266.15 10.0456
266.16 10.0457
266.17 10.0458
266.18 10.0459
266.19 10.046
266.2 10.0461
266.21 10.0462
266.22 10.0463
266.23 10.0463
266.24 10.0464
266.25 10.0465
266.26 10.0466
266.27 10.0467
266.28 10.0467
266.29 10.0468
266.3 10.0469
266.31 10.047
266.32 10.047
266.33 10.0471
266.34 10.0472
266.35 10.0473
266.36 10.0473
266.37 10.0474
266.38 10.0475
266.39 10.0476
266.4 10.0476
266.41 10.0477
266.42 10.0478
266.43 10.0478
266.44 10.0479
266.45 10.048
266.46 10.048
266.47 10.0481
266.48 10.0482
266.49 10.0482
266.5 10.0483
266.51 10.0484
266.52 10.0484
266.53 10.0485
266.54 10.0485
266.55 10.0486
266.56 10.0487
266.57 10.0487
266.58 10.0488
266.59 10.0488
266.6 10.0489
266.61 10.0489
266.62 10.049
266.63 10.0491
266.64 10.0491
266.65 10.0492
266.66 10.0492
266.67 10.0493
266.68 10.0493
266.69 10.0494
266.7 10.0494
266.71 10.0495
266.72 10.0495
266.73 10.0496
266.74 10.0496
266.75 10.0497
266.76 10.0497
266.77 10.0498
266.78 10.0498
266.79 10.0499
266.8 10.0499
266.81 10.05
266.82 10.05
266.83 10.0501
266.84 10.0501
266.85 10.0502
266.86 10.0502
266.87 10.0503
266.88 10.0503
266.89 10.0503
266.9 10.0504
266.91 10.0504
266.92 10.0505
266.93 10.0505
266.94 10.0506
266.95 10.0506
266.96 10.0506
266.97 10.0507
266.98 10.0507
266.99 10.0508
267 10.0508
267.01 10.0508
267.02 10.0509
267.03 10.0509
267.04 10.0509
267.05 10.051
267.06 10.051
267.07 10.051
267.08 10.0511
267.09 10.0511
267.1 10.0511
267.11 10.0512
267.12 10.0512
267.13 10.0512
267.14 10.0513
267.15 10.0513
267.16 10.0513
267.17 10.0514
267.18 10.0514
267.19 10.0514
267.2 10.0514
267.21 10.0515
267.22 10.0515
267.23 10.0515
267.24 10.0516
267.25 10.0516
267.26 10.0516
267.27 10.0516
267.28 10.0516
267.29 10.0517
267.3 10.0517
267.31 10.0517
267.32 10.0517
267.33 10.0517
267.34 10.0518
267.35 10.0518
267.36 10.0518
267.37 10.0518
267.38 10.0518
267.39 10.0518
267.4 10.0519
267.41 10.0519
267.42 10.0519
267.43 10.0519
267.44 10.0519
267.45 10.0519
267.46 10.0519
267.47 10.0519
267.48 10.0519
267.49 10.0519
267.5 10.0519
267.51 10.052
267.52 10.052
267.53 10.052
267.54 10.052
267.55 10.052
267.56 10.052
267.57 10.052
267.58 10.0519
267.59 10.0519
267.6 10.0519
267.61 10.0519
267.62 10.0519
267.63 10.0519
267.64 10.0519
267.65 10.0519
267.66 10.0519
267.67 10.0519
267.68 10.0519
267.69 10.0518
267.7 10.0518
267.71 10.0518
267.72 10.0518
267.73 10.0518
267.74 10.0517
267.75 10.0517
267.76 10.0517
267.77 10.0517
267.78 10.0516
267.79 10.0516
267.8 10.0516
267.81 10.0516
267.82 10.0515
267.83 10.0515
267.84 10.0515
267.85 10.0514
267.86 10.0514
267.87 10.0513
267.88 10.0513
267.89 10.0513
267.9 10.0512
267.91 10.0512
267.92 10.0511
267.93 10.0511
267.94 10.051
267.95 10.051
267.96 10.0509
267.97 10.0509
267.98 10.0508
267.99 10.0507
268 10.0507
268.01 10.0506
268.02 10.0506
268.03 10.0505
268.04 10.0504
268.05 10.0504
268.06 10.0503
268.07 10.0502
268.08 10.0502
268.09 10.0501
268.1 10.05
268.11 10.0499
268.12 10.0498
268.13 10.0498
268.14 10.0497
268.15 10.0496
268.16 10.0495
268.17 10.0494
268.18 10.0493
268.19 10.0492
268.2 10.0491
268.21 10.0491
268.22 10.049
268.23 10.0489
268.24 10.0488
268.25 10.0487
268.26 10.0486
268.27 10.0484
268.28 10.0483
268.29 10.0482
268.3 10.0481
268.31 10.048
268.32 10.0479
268.33 10.0478
268.34 10.0476
268.35 10.0475
268.36 10.0474
268.37 10.0473
268.38 10.0472
268.39 10.047
268.4 10.0469
268.41 10.0468
268.42 10.0466
268.43 10.0465
268.44 10.0464
268.45 10.0462
268.46 10.0461
268.47 10.0459
268.48 10.0458
268.49 10.0456
268.5 10.0455
268.51 10.0453
268.52 10.0452
268.53 10.045
268.54 10.0449
268.55 10.0447
268.56 10.0445
268.57 10.0444
268.58 10.0442
268.59 10.0441
268.6 10.0439
268.61 10.0437
268.62 10.0435
268.63 10.0434
268.64 10.0432
268.65 10.043
268.66 10.0428
268.67 10.0427
268.68 10.0425
268.69 10.0423
268.7 10.0421
268.71 10.0419
268.72 10.0417
268.73 10.0415
268.74 10.0413
268.75 10.0411
268.76 10.0409
268.77 10.0407
268.78 10.0405
268.79 10.0403
268.8 10.0401
268.81 10.0399
268.82 10.0397
268.83 10.0395
268.84 10.0393
268.85 10.0391
268.86 10.0389
268.87 10.0387
268.88 10.0384
268.89 10.0382
268.9 10.038
268.91 10.0378
268.92 10.0375
268.93 10.0373
268.94 10.0371
268.95 10.0369
268.96 10.0366
268.97 10.0364
268.98 10.0362
268.99 10.0359
269 10.0357
269.01 10.0355
269.02 10.0352
269.03 10.035
269.04 10.0347
269.05 10.0345
269.06 10.0342
269.07 10.034
269.08 10.0338
269.09 10.0335
269.1 10.0333
269.11 10.033
269.12 10.0327
269.13 10.0325
269.14 10.0322
269.15 10.032
269.16 10.0317
269.17 10.0315
269.18 10.0312
269.19 10.0309
269.2 10.0307
269.21 10.0304
269.22 10.0302
269.23 10.0299
269.24 10.0296
269.25 10.0293
269.26 10.0291
269.27 10.0288
269.28 10.0285
269.29 10.0283
269.3 10.028
269.31 10.0277
269.32 10.0274
269.33 10.0272
269.34 10.0269
269.35 10.0266
269.36 10.0263
269.37 10.0261
269.38 10.0258
269.39 10.0255
269.4 10.0252
269.41 10.0249
269.42 10.0247
269.43 10.0244
269.44 10.0241
269.45 10.0238
269.46 10.0235
269.47 10.0232
269.48 10.023
269.49 10.0227
269.5 10.0224
269.51 10.0221
269.52 10.0218
269.53 10.0215
269.54 10.0212
269.55 10.0209
269.56 10.0206
269.57 10.0204
269.58 10.0201
269.59 10.0198
269.6 10.0195
269.61 10.0192
269.62 10.0189
269.63 10.0186
269.64 10.0183
269.65 10.018
269.66 10.0177
269.67 10.0174
269.68 10.0171
269.69 10.0169
269.7 10.0166
269.71 10.0163
269.72 10.016
269.73 10.0157
269.74 10.0154
269.75 10.0151
269.76 10.0148
269.77 10.0145
269.78 10.0142
269.79 10.0139
269.8 10.0136
269.81 10.0133
269.82 10.013
269.83 10.0128
269.84 10.0125
269.85 10.0122
269.86 10.0119
269.87 10.0116
269.88 10.0113
269.89 10.011
269.9 10.0107
269.91 10.0104
269.92 10.0101
269.93 10.0098
269.94 10.0095
269.95 10.0093
269.96 10.009
269.97 10.0087
269.98 10.0084
269.99 10.0081
270 10.0078
270.01 10.0075
270.02 10.0072
270.03 10.007
270.04 10.0067
270.05 10.0064
270.06 10.0061
270.07 10.0058
270.08 10.0055
270.09 10.0052
270.1 10.005
270.11 10.0047
270.12 10.0044
270.13 10.0041
270.14 10.0038
270.15 10.0036
270.16 10.0033
270.17 10.003
270.18 10.0027
270.19 10.0025
270.2 10.0022
270.21 10.0019
270.22 10.0016
270.23 10.0013
270.24 10.0011
270.25 10.0008
270.26 10.0005
270.27 10.0003
270.28 9.99999
270.29 9.99972
270.3 9.99945
270.31 9.99918
270.32 9.99891
270.33 9.99864
270.34 9.99838
270.35 9.99811
270.36 9.99785
270.37 9.99758
270.38 9.99732
270.39 9.99706
270.4 9.99679
270.41 9.99653
270.42 9.99627
270.43 9.99601
270.44 9.99576
270.45 9.9955
270.46 9.99524
270.47 9.99498
270.48 9.99473
270.49 9.99448
270.5 9.99422
270.51 9.99397
270.52 9.99372
270.53 9.99347
270.54 9.99322
270.55 9.99297
270.56 9.99272
270.57 9.99247
270.58 9.99222
270.59 9.99198
270.6 9.99173
270.61 9.99149
270.62 9.99124
270.63 9.991
270.64 9.99076
270.65 9.99052
270.66 9.99028
270.67 9.99004
270.68 9.9898
270.69 9.98956
270.7 9.98932
270.71 9.98909
270.72 9.98885
270.73 9.98862
270.74 9.98838
270.75 9.98815
270.76 9.98792
270.77 9.98769
270.78 9.98746
270.79 9.98723
270.8 9.987
270.81 9.98677
270.82 9.98654
270.83 9.98631
270.84 9.98609
270.85 9.98586
270.86 9.98564
270.87 9.98541
270.88 9.98519
270.89 9.98497
270.9 9.98475
270.91 9.98453
270.92 9.98431
270.93 9.98409
270.94 9.98387
270.95 9.98365
270.96 9.98343
270.97 9.98321
270.98 9.983
270.99 9.98278
271 9.98257
271.01 9.98235
271.02 9.98214
271.03 9.98193
271.04 9.98171
271.05 9.9815
271.06 9.98129
271.07 9.98108
271.08 9.98087
271.09 9.98066
271.1 9.98045
271.11 9.98024
271.12 9.98004
271.13 9.97983
271.14 9.97962
271.15 9.97942
271.16 9.97921
271.17 9.979
271.18 9.9788
271.19 9.9786
271.2 9.97839
271.21 9.97819
271.22 9.97799
271.23 9.97778
271.24 9.97758
271.25 9.97738
271.26 9.97718
271.27 9.97698
271.28 9.97678
271.29 9.97658
271.3 9.97638
271.31 9.97618
271.32 9.97598
271.33 9.97578
271.34 9.97559
271.35 9.97539
271.36 9.97519
271.37 9.97499
271.38 9.9748
271.39 9.9746
271.4 9.97441
271.41 9.97421
271.42 9.97402
271.43 9.97382
271.44 9.97363
271.45 9.97343
271.46 9.97324
271.47 9.97305
271.48 9.97285
271.49 9.97266
271.5 9.97247
271.51 9.97227
271.52 9.97208
271.53 9.97189
271.54 9.9717
271.55 9.97151
271.56 9.97132
271.57 9.97112
271.58 9.97093
271.59 9.97074
271.6 9.97055
271.61 9.97036
271.62 9.97017
271.63 9.96998
271.64 9.96979
271.65 9.9696
271.66 9.96942
271.67 9.96923
271.68 9.96904
271.69 9.96885
271.7 9.96866
271.71 9.96847
271.72 9.96828
271.73 9.9681
271.74 9.96791
271.75 9.96772
271.76 9.96753
271.77 9.96735
271.78 9.96716
271.79 9.96697
271.8 9.96679
271.81 9.9666
271.82 9.96641
271.83 9.96623
271.84 9.96604
271.85 9.96586
271.86 9.96567
271.87 9.96549
271.88 9.9653
271.89 9.96512
271.9 9.96493
271.91 9.96475
271.92 9.96456
271.93 9.96438
271.94 9.96419
271.95 9.96401
271.96 9.96383
271.97 9.96364
271.98 9.96346
271.99 9.96328
272 9.96309
272.01 9.96291
272.02 9.96273
272.03 9.96255
272.04 9.96236
272.05 9.96218
272.06 9.962
272.07 9.96182
272.08 9.96164
272.09 9.96146
272.1 9.96128
272.11 9.9611
272.12 9.96092
272.13 9.96074
272.14 9.96056
272.15 9.96038
272.16 9.9602
272.17 9.96002
272.18 9.95984
272.19 9.95967
272.2 9.95949
272.21 9.95931
272.22 9.95914
272.23 9.95896
272.24 9.95878
272.25 9.95861
272.26 9.95843
272.27 9.95826
272.28 9.95808
272.29 9.95791
272.3 9.95774
272.31 9.95756
272.32 9.95739
272.33 9.95722
272.34 9.95705
272.35 9.95688
272.36 9.95671
272.37 9.95654
272.38 9.95637
272.39 9.9562
272.4 9.95603
272.41 9.95586
272.42 9.9557
272.43 9.95553
272.44 9.95536
272.45 9.9552
272.46 9.95503
272.47 9.95487
272.48 9.95471
272.49 9.95455
272.5 9.95438
272.51 9.95422
272.52 9.95406
272.53 9.9539
272.54 9.95374
272.55 9.95359
272.56 9.95343
272.57 9.95327
272.58 9.95312
272.59 9.95296
272.6 9.95281
272.61 9.95265
272.62 9.9525
272.63 9.95235
272.64 9.9522
272.65 9.95205
272.66 9.9519
272.67 9.95176
272.68 9.95161
272.69 9.95146
272.7 9.95132
272.71 9.95118
272.72 9.95103
272.73 9.95089
272.74 9.95075
272.75 9.95061
272.76 9.95047
272.77 9.95034
272.78 9.9502
272.79 9.95007
272.8 9.94993
272.81 9.9498
272.82 9.94967
272.83 9.94954
272.84 9.94941
272.85 9.94928
272.86 9.94916
272.87 9.94903
272.88 9.94891
272.89 9.94879
272.9 9.94866
272.91 9.94854
272.92 9.94843
272.93 9.94831
272.94 9.94819
272.95 9.94808
272.96 9.94797
272.97 9.94786
272.98 9.94775
272.99 9.94764
273 9.94753
273.01 9.94743
273.02 9.94732
273.03 9.94722
273.04 9.94712
273.05 9.94702
273.06 9.94692
273.07 9.94683
273.08 9.94673
273.09 9.94664
273.1 9.94655
273.11 9.94646
273.12 9.94637
273.13 9.94628
273.14 9.9462
273.15 9.94612
273.16 9.94603
273.17 9.94595
273.18 9.94588
273.19 9.9458
273.2 9.94573
273.21 9.94565
273.22 9.94558
273.23 9.94551
273.24 9.94545
273.25 9.94538
273.26 9.94532
273.27 9.94526
273.28 9.9452
273.29 9.94514
273.3 9.94508
273.31 9.94503
273.32 9.94498
273.33 9.94493
273.34 9.94488
273.35 9.94483
273.36 9.94479
273.37 9.94474
273.38 9.9447
273.39 9.94466
273.4 9.94463
273.41 9.94459
273.42 9.94456
273.43 9.94453
273.44 9.9445
273.45 9.94447
273.46 9.94445
273.47 9.94442
273.48 9.9444
273.49 9.94438
273.5 9.94437
273.51 9.94435
273.52 9.94434
273.53 9.94433
273.54 9.94432
273.55 9.94431
273.56 9.94431
273.57 9.9443
273.58 9.9443
273.59 9.9443
273.6 9.94431
273.61 9.94431
273.62 9.94432
273.63 9.94433
273.64 9.94434
273.65 9.94436
273.66 9.94437
273.67 9.94439
273.68 9.94441
273.69 9.94443
273.7 9.94446
273.71 9.94448
273.72 9.94451
273.73 9.94454
273.74 9.94457
273.75 9.94461
273.76 9.94464
273.77 9.94468
273.78 9.94472
273.79 9.94476
273.8 9.94481
273.81 9.94486
273.82 9.9449
273.83 9.94496
273.84 9.94501
273.85 9.94506
273.86 9.94512
273.87 9.94518
273.88 9.94524
273.89 9.9453
273.9 9.94537
273.91 9.94543
273.92 9.9455
273.93 9.94557
273.94 9.94565
273.95 9.94572
273.96 9.9458
273.97 9.94588
273.98 9.94596
273.99 9.94604
274 9.94612
274.01 9.94621
274.02 9.9463
274.03 9.94639
274.04 9.94648
274.05 9.94658
274.06 9.94667
274.07 9.94677
274.08 9.94687
274.09 9.94697
274.1 9.94707
274.11 9.94718
274.12 9.94729
274.13 9.94739
274.14 9.94751
274.15 9.94762
274.16 9.94773
274.17 9.94785
274.18 9.94796
274.19 9.94808
274.2 9.94821
274.21 9.94833
274.22 9.94845
274.23 9.94858
274.24 9.94871
274.25 9.94884
274.26 9.94897
274.27 9.9491
274.28 9.94923
274.29 9.94937
274.3 9.94951
274.31 9.94965
274.32 9.94979
274.33 9.94993
274.34 9.95007
274.35 9.95022
274.36 9.95036
274.37 9.95051
274.38 9.95066
274.39 9.95081
274.4 9.95096
274.41 9.95112
274.42 9.95127
274.43 9.95143
274.44 9.95159
274.45 9.95175
274.46 9.95191
274.47 9.95207
274.48 9.95223
274.49 9.9524
274.5 9.95256
274.51 9.95273
274.52 9.9529
274.53 9.95307
274.54 9.95324
274.55 9.95341
274.56 9.95358
274.57 9.95376
274.58 9.95393
274.59 9.95411
274.6 9.95429
274.61 9.95447
274.62 9.95465
274.63 9.95483
274.64 9.95501
274.65 9.95519
274.66 9.95538
274.67 9.95556
274.68 9.95575
274.69 9.95593
274.7 9.95612
274.71 9.95631
274.72 9.9565
274.73 9.95669
274.74 9.95688
274.75 9.95707
274.76 9.95727
274.77 9.95746
274.78 9.95765
274.79 9.95785
274.8 9.95805
274.81 9.95824
274.82 9.95844
274.83 9.95864
274.84 9.95884
274.85 9.95904
274.86 9.95924
274.87 9.95944
274.88 9.95964
274.89 9.95985
274.9 9.96005
274.91 9.96025
274.92 9.96046
274.93 9.96066
274.94 9.96087
274.95 9.96107
274.96 9.96128
274.97 9.96149
274.98 9.96169
274.99 9.9619
275 9.96211
275.01 9.96232
275.02 9.96253
275.03 9.96274
275.04 9.96295
275.05 9.96316
275.06 9.96337
275.07 9.96358
275.08 9.9638
275.09 9.96401
275.1 9.96422
275.11 9.96443
275.12 9.96465
275.13 9.96486
275.14 9.96508
275.15 9.96529
275.16 9.9655
275.17 9.96572
275.18 9.96593
275.19 9.96615
275.2 9.96637
275.21 9.96658
275.22 9.9668
275.23 9.96701
275.24 9.96723
275.25 9.96745
275.26 9.96766
275.27 9.96788
275.28 9.9681
275.29 9.96832
275.3 9.96853
275.31 9.96875
275.32 9.96897
275.33 9.96919
275.34 9.96941
275.35 9.96962
275.36 9.96984
275.37 9.97006
275.38 9.97028
275.39 9.9705
275.4 9.97072
275.41 9.97094
275.42 9.97116
275.43 9.97137
275.44 9.97159
275.45 9.97181
275.46 9.97203
275.47 9.97225
275.48 9.97247
275.49 9.97269
275.5 9.97291
275.51 9.97313
275.52 9.97335
275.53 9.97357
275.54 9.97379
275.55 9.97401
275.56 9.97423
275.57 9.97445
275.58 9.97467
275.59 9.97489
275.6 9.97511
275.61 9.97533
275.62 9.97555
275.63 9.97577
275.64 9.97599
275.65 9.97621
275.66 9.97643
275.67 9.97665
275.68 9.97687
275.69 9.97709
275.7 9.9773
275.71 9.97752
275.72 9.97774
275.73 9.97796
275.74 9.97819
275.75 9.97841
275.76 9.97863
275.77 9.97885
275.78 9.97907
275.79 9.97929
275.8 9.97951
275.81 9.97973
275.82 9.97995
275.83 9.98017
275.84 9.98039
275.85 9.98061
275.86 9.98083
275.87 9.98105
275.88 9.98127
275.89 9.98149
275.9 9.98171
275.91 9.98193
275.92 9.98215
275.93 9.98237
275.94 9.98259
275.95 9.98281
275.96 9.98304
275.97 9.98326
275.98 9.98348
275.99 9.9837
276 9.98392
276.01 9.98414
276.02 9.98437
276.03 9.98459
276.04 9.98481
276.05 9.98503
276.06 9.98525
276.07 9.98548
276.08 9.9857
276.09 9.98592
276.1 9.98614
276.11 9.98637
276.12 9.98659
276.13 9.98681
276.14 9.98704
276.15 9.98726
276.16 9.98749
276.17 9.98771
276.18 9.98793
276.19 9.98816
276.2 9.98838
276.21 9.98861
276.22 9.98883
276.23 9.98906
276.24 9.98929
276.25 9.98951
276.26 9.98974
276.27 9.98996
276.28 9.99019
276.29 9.99042
276.3 9.99065
276.31 9.99087
276.32 9.9911
276.33 9.99133
276.34 9.99156
276.35 9.99179
276.36 9.99202
276.37 9.99225
276.38 9.99248
276.39 9.99271
276.4 9.99294
276.41 9.99317
276.42 9.9934
276.43 9.99363
276.44 9.99386
276.45 9.99409
276.46 9.99433
276.47 9.99456
276.48 9.99479
276.49 9.99503
276.5 9.99526
276.51 9.99549
276.52 9.99573
276.53 9.99597
276.54 9.9962
276.55 9.99644
276.56 9.99667
276.57 9.99691
276.58 9.99715
276.59 9.99739
276.6 9.99762
276.61 9.99786
276.62 9.9981
276.63 9.99834
276.64 9.99858
276.65 9.99882
276.66 9.99906
276.67 9.9993
276.68 9.99955
276.69 9.99979
276.7 10
276.71 10.0003
276.72 10.0005
276.73 10.0008
276.74 10.001
276.75 10.0013
276.76 10.0015
276.77 10.0017
276.78 10.002
276.79 10.0022
276.8 10.0025
276.81 10.0027
276.82 10.003
276.83 10.0032
276.84 10.0035
276.85 10.0037
276.86 10.004
276.87 10.0042
276.88 10.0045
276.89 10.0047
276.9 10.005
276.91 10.0052
276.92 10.0055
276.93 10.0057
276.94 10.006
276.95 10.0062
276.96 10.0065
276.97 10.0068
276.98 10.007
276.99 10.0073
277 10.0075
277.01 10.0078
277.02 10.008
277.03 10.0083
277.04 10.0086
277.05 10.0088
277.06 10.0091
277.07 10.0093
277.08 10.0096
277.09 10.0098
277.1 10.0101
277.11 10.0104
277.12 10.0106
277.13 10.0109
277.14 10.0112
277.15 10.0114
277.16 10.0117
277.17 10.0119
277.18 10.0122
277.19 10.0125
277.2 10.0127
277.21 10.013
277.22 10.0133
277.23 10.0135
277.24 10.0138
277.25 10.0141
277.26 10.0143
277.27 10.0146
277.28 10.0148
277.29 10.0151
277.3 10.0154
277.31 10.0156
277.32 10.0159
277.33 10.0162
277.34 10.0164
277.35 10.0167
277.36 10.017
277.37 10.0172
277.38 10.0175
277.39 10.0178
277.4 10.018
277.41 10.0183
277.42 10.0186
277.43 10.0189
277.44 10.0191
277.45 10.0194
277.46 10.0197
277.47 10.0199
277.48 10.0202
277.49 10.0205
277.5 10.0207
277.51 10.021
277.52 10.0213
277.53 10.0215
277.54 10.0218
277.55 10.0221
277.56 10.0223
277.57 10.0226
277.58 10.0229
277.59 10.0231
277.6 10.0234
277.61 10.0237
277.62 10.0239
277.63 10.0242
277.64 10.0245
277.65 10.0247
277.66 10.025
277.67 10.0252
277.68 10.0255
277.69 10.0258
277.7 10.026
277.71 10.0263
277.72 10.0266
277.73 10.0268
277.74 10.0271
277.75 10.0273
277.76 10.0276
277.77 10.0279
277.78 10.0281
277.79 10.0284
277.8 10.0286
277.81 10.0289
277.82 10.0292
277.83 10.0294
277.84 10.0297
277.85 10.0299
277.86 10.0302
277.87 10.0304
277.88 10.0307
277.89 10.031
277.9 10.0312
277.91 10.0315
277.92 10.0317
277.93 10.032
277.94 10.0322
277.95 10.0325
277.96 10.0327
277.97 10.0329
277.98 10.0332
277.99 10.0334
278 10.0337
278.01 10.0339
278.02 10.0342
278.03 10.0344
278.04 10.0347
278.05 10.0349
278.06 10.0351
278.07 10.0354
278.08 10.0356
278.09 10.0358
278.1 10.0361
278.11 10.0363
278.12 10.0365
278.13 10.0368
278.14 10.037
278.15 10.0372
278.16 10.0375
278.17 10.0377
278.18 10.0379
278.19 10.0381
278.2 10.0384
278.21 10.0386
278.22 10.0388
278.23 10.039
278.24 10.0392
278.25 10.0395
278.26 10.0397
278.27 10.0399
278.28 10.0401
278.29 10.0403
278.3 10.0405
278.31 10.0407
278.32 10.0409
278.33 10.0412
278.34 10.0414
278.35 10.0416
278.36 10.0418
278.37 10.042
278.38 10.0422
